SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL> SQL>   2    3    4    5  

   DF# DF_NAME                                                                                              TABLESPACE_NAME           STATUS   ERROR                     CHANGE# TIME
   497 /oracle003/oradata/PROD/data/tbsd_normal_nor_017.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   498 /oracle002/oradata/PROD/data/tbsd_prod_sma_010.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   499 /oracle004/oradata/PROD/data/data_prod_trans_big_023.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   500 /oracle002/oradata/PROD/indx/indx_prod_trans_med_035.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   501 /oracle002/oradata/PROD/indx/indx_prod_trans_med_036.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   502 /oracle001/oradata/PROD/data/tbsd_others_sma_002.dbf                                                 TBSD_OTHERS_SMA           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   503 /oracle001/oradata/PROD/data/data_prod_trans_par02_001.dbf                                           DATA_PROD_TRANS_PAR02     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   504 /oracle001/oradata/PROD/data/data_prod_trans_par03_001.dbf                                           DATA_PROD_TRANS_PAR03     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   505 /oracle001/oradata/PROD/data/tbsd_eventual_nor_001.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   506 /oracle002/oradata/PROD/indx/indx_prod_trans_big_006.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126505812527 26-JAN-2020 04:27:38
   507 /oracle001/oradata/PROD/data/tbsd_mcritico_esp_005.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   508 /oracle002/oradata/PROD/indx/indx_prod_trans_med_037.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   509 /oracle002/oradata/PROD/indx/indx_prod_trans_par01_001.dbf                                           INDX_PROD_TRANS_PAR01     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   510 /oracle004/oradata/PROD/data/tbsd_mvprod_big_009.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   511 /oracle002/oradata/PROD/indx/indx_prod_trans_med_038.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   512 /oracle004/oradata/PROD/indx/tbsi_prod_sma_012.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   513 /oracle001/oradata/PROD/undo/tbs_undo_001.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   514 /oracle001/oradata/PROD/indx/indx_prod_trans_par02_001.dbf                                           INDX_PROD_TRANS_PAR02     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   515 /oracle001/oradata/PROD/data/tbsd_others_med_001.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126377709494 25-JAN-2020 22:15:36
   516 /oracle001/oradata/PROD/data/tbsd_others_med_002.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   517 /oracle001/oradata/PROD/data/tbsd_others_med_003.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126379502021 25-JAN-2020 22:21:32
   518 /oracle001/oradata/PROD/data/tbsd_others_med_004.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   519 /oracle001/oradata/PROD/data/tbsd_others_med_005.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   520 /oracle001/oradata/PROD/data/tbsd_others_big_002.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   521 /oracle001/oradata/PROD/data/tbsd_others_big_003.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126518018480 26-JAN-2020 05:17:05
   522 /oracle001/oradata/PROD/data/tbsd_others_big_004.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   523 /oracle002/oradata/PROD/indx/indx_prod_trans_par03_001.dbf                                           INDX_PROD_TRANS_PAR03     RECOVER                      7126501425661 26-JAN-2020 04:11:06
   524 /oracle001/oradata/PROD/data/tbsd_prod_sma_002.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   525 /oracle001/oradata/PROD/data/tbsd_normal_nor_002.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126371384909 25-JAN-2020 21:57:48
   526 /oracle003/oradata/PROD/indx/indx_prod_trans_big_071.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   527 /oracle004/oradata/PROD/indx/indx_prod_trans_big_072.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   528 /oracle003/oradata/PROD/indx/indx_prod_trans_big_073.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   529 /oracle003/oradata/PROD/data/data_prod_trans_big_031.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126453008740 26-JAN-2020 02:10:00
   530 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_037.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   531 /oracle004/oradata/PROD/data/tbsd_prod_sma_011.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   532 /oracle002/oradata/PROD/data/data_prod_trans_big_010.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   533 /oracle003/oradata/PROD/indx/indx_prod_trans_big_074.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   534 /oracle004/oradata/PROD/indx/indx_prod_trans_big_20.dbf                                              INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   535 /oracle003/oradata/PROD/indx/indx_prod_trans_big_076.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   536 /oracle001/oradata/PROD/data/data_prod_notrans_big_036.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   537 /oracle001/oradata/PROD/data/tbsd_eventual_ebig_001.dbf                                              TBSD_EVENTUAL_EBIG        RECOVER                      7126461526890 26-JAN-2020 02:52:10
   538 /oracle001/oradata/PROD/indx/indx_prod_trans_big_077.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   539 /oracle001/oradata/PROD/data/tbsd_prod_sma_001.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   540 /oracle001/oradata/PROD/data/data_prod_trans_big_032.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   541 /oracle001/oradata/PROD/data/data_prod_trans_med_009.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   542 /oracle001/oradata/PROD/data/tbsd_web_sma_001.dbf                                                    TBSD_WEB_SMA              RECOVER                      7126502949851 26-JAN-2020 04:15:47
   543 /oracle001/oradata/PROD/data/tbsd_web_med_001.dbf                                                    TBSD_WEB_MED              RECOVER                      7126518018480 26-JAN-2020 05:17:05
   544 /oracle001/oradata/PROD/data/tbsd_normal_nor_003.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   545 /oracle002/oradata/PROD/data/tbsd_audit_030.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   546 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_038.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   547 /oracle001/oradata/PROD/data/data_prod_trans_big_033.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   548 /oracle002/oradata/PROD/data/tbsd_prod_med_004.dbf                                                   TBSD_PROD_MED             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   549 /oracle001/oradata/PROD/data/tbsd_eventual_nor_002.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   550 /oracle003/oradata/PROD/indx/indx_prod_trans_big_0078.dbf                                            INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   551 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_039.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   552 /oracle001/oradata/PROD/indx/indx_prod_trans_big_078.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   553 /oracle002/oradata/PROD/indx/indx_prod_notrans_big_004.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   554 /oracle001/oradata/PROD/indx/indx_prod_trans_big_079.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   555 /oracle001/oradata/PROD/data/tbsd_mcritico_esp_006.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   556 /oracle004/oradata/PROD/indx/tbsi_prod_sma_013.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   557 /oracle002/oradata/PROD/indx/indx_prod_trans_big_007.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126513178861 26-JAN-2020 04:56:57
   558 /oracle001/oradata/PROD/data/data_prod_notrans_big_037.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   559 /oracle001/oradata/PROD/data/data_prod_notrans_big_038.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   560 /oracle003/oradata/PROD/data/data_prod_trans_big_032.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126453008784 26-JAN-2020 02:10:00
   561 /oracle001/oradata/PROD/data/tbsd_norma_tmp_002.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   562 /oracle001/oradata/PROD/indx/tbsi_web_sma_001.dbf                                                    TBSI_WEB_SMA              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   563 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_040.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   564 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_041.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   565 /oracle001/oradata/PROD/indx/tbsi_web_big_001.dbf                                                    TBSI_WEB_BIG              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   566 /oracle001/oradata/PROD/indx/tbsi_prod_sma_001.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   567 /oracle001/oradata/PROD/data/tbsd_mcritico_esp_007.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126376388115 25-JAN-2020 22:11:40
   568 /oracle005/oradata/PROD/data/data_prod_ssd_big_018.dbf                                               DATA_PROD_SSD_BIG         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   569 /oracle005/oradata/PROD/data/data_prod_ssd_big_019.dbf                                               DATA_PROD_SSD_BIG         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   570 /oracle003/oradata/PROD/indx/indx_prod_trans_big_080.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   571 /oracle003/oradata/PROD/indx/indx_prod_trans_big_0080.dbf                                            INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   572 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_019.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   573 /oracle003/oradata/PROD/indx/indx_prod_trans_big_0081.dbf                                            INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   574 /oracle003/oradata/PROD/data/data_prod_trans_med_012.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   575 /oracle001/oradata/PROD/indx/indx_prod_trans_med_039.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   576 /oracle003/oradata/PROD/indx/indx_prod_notrans_big_042.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   577 /oracle003/oradata/PROD/data/tbsd_eventual_nor_007.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126383584684 25-JAN-2020 22:35:38
   578 /oracle004/oradata/PROD/data/tbsd_normal_nor_019.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   579 /oracle001/oradata/PROD/data/data_prod_notrans_big_039.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   580 /oracle001/oradata/PROD/indx/indx_prod_notrans_big_002.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   581 /oracle001/oradata/PROD/data/tbsd_mcritico_nor_001.dbf                                               TBSD_MCRITICO_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   582 /oracle004/oradata/PROD/data/data_prod_notrans_big_003.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126525051430 26-JAN-2020 05:47:20

   DF# DF_NAME                                                                                              TABLESPACE_NAME           STATUS   ERROR                     CHANGE# TIME
------ ---------------------------------------------------------------------------------------------------- ------------------------- -------- --------------- ----------------- --------------------
   583 /oracle001/oradata/PROD/data/data_prod_notrans_big_040.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126360207101 25-JAN-2020 21:20:49
   584 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_020.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   585 /oracle004/oradata/PROD/data/tbsd_audit_031.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   586 /oracle003/oradata/PROD/data/tbsd_norma_tmp_003.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   587 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_043.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126362405681 25-JAN-2020 21:30:25
   588 /oracle003/oradata/PROD/data/tbsd_eventual_nor_008.dbf                                               TBSD_EVENTUAL_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   589 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_044.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126362926330 25-JAN-2020 21:32:10
   590 /oracle004/oradata/PROD/indx/indx_prod_trans_med_041.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   591 /oracle002/oradata/PROD/data/tbsd_audit_0031.dbf                                                     TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   592 /oracle002/oradata/PROD/data/tbsd_audit_0032.dbf                                                     TBSD_AUDIT                RECOVER                      7126360207101 25-JAN-2020 21:20:49
   593 /oracle004/oradata/PROD/indx/indx_prod_trans_big_78.dbf                                              INDX_PROD_TRANS_BIG       RECOVER                      7126364349714 25-JAN-2020 21:39:26
   594 /oracle003/oradata/PROD/data/tbsd_web_med_004.dbf                                                    TBSD_WEB_MED              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   595 /oracle003/oradata/PROD/data/tbsd_prod_logmnr.dbf                                                    TBSD_PROD_LOGMNR          RECOVER                      7126357990905 25-JAN-2020 21:13:00
   596 /oracle006/oradata/PROD/data/DATA_PROD_MV01.dbf                                                      DATA_PROD_MV              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   597 /oracle003/oradata/PROD/data/tbsd_criti_big_001.dbf                                                  TBSD_CRITI_BIG            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   598 /oracle003/oradata/PROD/data/tbsd_eventual_tmp_002.dbf                                               TBSD_EVENTUAL_TMP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   599 /oracle003/oradata/PROD/indx/tbsi_web_med_001.dbf                                                    TBSI_WEB_MED              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   600 /oracle003/oradata/PROD/indx/tbsi_web_big_003.dbf                                                    TBSI_WEB_BIG              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   601 /oracle003/oradata/PROD/indx/indx_prod_trans_big_081.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126369674721 25-JAN-2020 21:54:42
   602 /oracle003/oradata/PROD/indx/tbsi_others_sma_001.dbf                                                 TBSI_OTHERS_SMA           RECOVER                      7126505812527 26-JAN-2020 04:27:38
   603 /oracle002/oradata/PROD/indx/tbsi_prod_sma_014.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   604 /oracle002/oradata/PROD/data/tbsd_prod_sma_003.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   605 /oracle002/oradata/PROD/indx/indx_prod_trans_big_008.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126513543569 26-JAN-2020 04:58:22
   606 /oracle002/oradata/PROD/indx/tbsi_prod_sma_015.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   607 /oracle003/oradata/PROD/data/tbsd_normal_nor_014.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126360207101 25-JAN-2020 21:20:49
   608 /oracle003/oradata/PROD/data/tbsd_eventual_ebig_005.dbf                                              TBSD_EVENTUAL_EBIG        RECOVER                      7126357990905 25-JAN-2020 21:13:00
   609 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_006.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   610 /oracle004/oradata/PROD/data/data_bdtest_ctxsys_001.dbf                                              DATA_BDTEST_CTXSYS        RECOVER                      7126357990905 25-JAN-2020 21:13:00
   611 /oracle005/oradata/PROD/indx/indx_prod_trans_big_82.dbf                                              INDX_PROD_TRANS_BIG       RECOVER                      7126371384909 25-JAN-2020 21:57:48
   612 /oracle004/oradata/PROD/data/data_prod_trans_par01_002.dbf                                           DATA_PROD_TRANS_PAR01     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   613 /oracle002/oradata/PROD/data/data_prod_trans_med_13.dbf                                              DATA_PROD_TRANS_MED       RECOVER                      7126362405681 25-JAN-2020 21:30:25
   614 /oracle002/oradata/PROD/data/tbsd_prod_logmnr_1.dbf                                                  TBSD_PROD_LOGMNR          RECOVER                      7126357990905 25-JAN-2020 21:13:00
   615 /oracle002/oradata/PROD/data/data_prod_trans_big_034.dbf                                             DATA_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   616 /oracle003/oradata/PROD/data/tbsd_norma_tmp_004.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   617 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_021.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   618 /oracle005/oradata/PROD/data/tbsd_audit_032.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   619 /oracle005/oradata/PROD/indx/indx_prod_notrans_big_045.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   620 /oracle004/oradata/PROD/indx/indx_prod_trans_med_003.dbf                                             INDX_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   621 /oracle004/oradata/PROD/indx/tbsi_prod_sma_002.dbf                                                   TBSI_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   622 /oracle004/oradata/PROD/indx/indx_prod_trans_par01_002.dbf                                           INDX_PROD_TRANS_PAR01     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   623 /oracle003/oradata/PROD/data/users_004.dbf                                                           USERS                     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   624 /oracle003/oradata/PROD/data/tbsd_norma_tmp_005.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   625 /oracle005/oradata/PROD/data/data_prod_notrans_big_041.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   626 /oracle003/oradata/PROD/data/tbsd_audit_033.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   627 /oracle003/oradata/PROD/data/tbsd_audit_002.dbf                                                      TBSD_AUDIT                RECOVER                      7126362926330 25-JAN-2020 21:32:10
   628 /oracle001/oradata/PROD/data/data_prod_notrans_med_007.dbf                                           DATA_PROD_NOTRANS_MED     RECOVER                      7126364349714 25-JAN-2020 21:39:26
   629 /oracle001/oradata/PROD/data/tbsd_audit_034.dbf                                                      TBSD_AUDIT                RECOVER                      7126481131844 26-JAN-2020 03:30:55
   630 /oracle004/oradata/PROD/indx/indx_prod_trans_big_014.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   631 /oracle004/oradata/PROD/data/tbsd_others_med_007.dbf                                                 TBSD_OTHERS_MED           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   632 /oracle002/oradata/PROD/indx/indx_prod_notrans_big_040.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126372678756 25-JAN-2020 22:03:03
   633 /oracle004/oradata/PROD/data/tbsd_web_big_005.dbf                                                    TBSD_WEB_BIG              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   634 /oracle002/oradata/PROD/data/data_prod_notrans_big_042.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126376388115 25-JAN-2020 22:11:40
   635 /oracle004/oradata/PROD/undo/tbs_undo_009.dbf                                                        TBS_UNDO                  RECOVER                      7126357990905 25-JAN-2020 21:13:00
   636 /oracle003/oradata/PROD/data/tbsd_norma_tmp_006.dbf                                                  TBSD_NORMA_TMP            RECOVER                      7126357990905 25-JAN-2020 21:13:00
   637 /oracle004/oradata/PROD/data/tbsd_prod_sma_005.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   638 /oracle003/oradata/PROD/data/tbsd_audit_034.dbf                                                      TBSD_AUDIT                RECOVER                      7126369674721 25-JAN-2020 21:54:42
   639 /oracle003/oradata/PROD/data/tbsd_audit_035.dbf                                                      TBSD_AUDIT                RECOVER                      7126371384909 25-JAN-2020 21:57:48
   640 /oracle004/oradata/PROD/indx/tbsi_web_sma_003.dbf                                                    TBSI_WEB_SMA              RECOVER                      7126357990905 25-JAN-2020 21:13:00
   641 /oracle003/oradata/PROD/data/tbsd_normal_nor_015.dbf                                                 TBSD_NORMAL_NOR           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   642 /oracle004/oradata/PROD/data/data_prod_trans_med_002.dbf                                             DATA_PROD_TRANS_MED       RECOVER                      7126357990905 25-JAN-2020 21:13:00
   643 /oracle003/oradata/PROD/data/tbsd_audit_036.dbf                                                      TBSD_AUDIT                RECOVER                      7126372678756 25-JAN-2020 22:03:03
   644 /oracle004/oradata/PROD/data/tbsd_audit_037.dbf                                                      TBSD_AUDIT                RECOVER                      7126481157794 26-JAN-2020 03:31:50
   645 /oracle005/oradata/PROD/data/data_prod_notrans_big_042.dbf                                           DATA_PROD_NOTRANS_BIG     RECOVER                      7126357990905 25-JAN-2020 21:13:00
   646 /oracle002/oradata/PROD/indx/indx_prod_trans_big_010.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126514355537 26-JAN-2020 05:01:18
   647 /oracle003/oradata/PROD/data/tbsd_audit_038.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   648 /oracle003/oradata/PROD/indx/indx_prod_trans_big_083.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126377709494 25-JAN-2020 22:15:36
   649 /oracle002/oradata/PROD/indx/indx_prod_trans_big_009.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126514415109 26-JAN-2020 05:01:43
   650 /oracle002/oradata/PROD/indx/indx_prod_trans_big_011.dbf                                             INDX_PROD_TRANS_BIG       RECOVER                      7126516637287 26-JAN-2020 05:10:39
   651 /oracle003/oradata/PROD/data/tbsd_mcritico_nor_010.dbf                                               TBSD_MCRITICO_NOR         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   652 /oracle003/oradata/PROD/data/tbsd_audit_039.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   653 /oracle003/oradata/PROD/data/tbsd_mvprod_big_017.dbf                                                 TBSD_MVPROD_BIG           RECOVER                      7126357990905 25-JAN-2020 21:13:00
   654 /oracle003/oradata/PROD/data/tbsd_audit_040.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   655 /oracle003/oradata/PROD/data/tbsd_audit_041.dbf                                                      TBSD_AUDIT                RECOVER                      7126453008769 26-JAN-2020 02:10:00
   656 /oracle003/oradata/PROD/data/tbsd_audit_042.dbf                                                      TBSD_AUDIT                RECOVER                      7126482179903 26-JAN-2020 03:32:25
   657 /oracle003/oradata/PROD/data/tbsd_mcritico_esp_022.dbf                                               TBSD_MCRITICO_ESP         RECOVER                      7126357990905 25-JAN-2020 21:13:00
   658 /oracle003/oradata/PROD/data/tbsd_eventual_ebig_002.dbf                                              TBSD_EVENTUAL_EBIG        RECOVER                      7126357990905 25-JAN-2020 21:13:00
   659 /oracle004/oradata/PROD/data/xdb_001.dbf                                                             XDB                       RECOVER                      7126453008769 26-JAN-2020 02:10:00
   660 /oracle002/oradata/PROD/data/tbsd_quest_001.dbf                                                      TBSD_QUEST                RECOVER                      7126453008749 26-JAN-2020 02:10:00
   661 /oracle003/oradata/PROD/data/tbsd_others_big_008.dbf                                                 TBSD_OTHERS_BIG           RECOVER                      7126516637287 26-JAN-2020 05:10:39
   662 /oracle003/oradata/PROD/data/tbsd_audit_043.dbf                                                      TBSD_AUDIT                RECOVER                      7126357990905 25-JAN-2020 21:13:00
   663 /oracle003/oradata/PROD/data/tbsd_prod_sma_012.dbf                                                   TBSD_PROD_SMA             RECOVER                      7126357990905 25-JAN-2020 21:13:00
   664 /oracle004/oradata/PROD/indx/indx_prod_notrans_big_046.dbf                                           INDX_PROD_NOTRANS_BIG     RECOVER                      7126379502021 25-JAN-2020 22:21:32
